 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   174
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.0000e-04     9.0960e-03     4.6548e-03
1.0000e-04     9.2780e-03     4.2503e-03
1.0000e-04     9.4590e-03     3.8771e-03
1.0000e-04     9.6410e-03     3.5296e-03
1.0000e-04     9.8230e-03     3.2086e-03
1.0000e-04     1.0000e-02     2.9206e-03
1.0000e-04     1.0190e-02     2.6364e-03
1.0000e-04     1.0370e-02     2.3895e-03
1.0000e-04     1.0550e-02     2.1631e-03
1.0000e-04     1.0730e-02     1.9557e-03
1.0000e-04     1.0910e-02     1.7660e-03
1.0000e-04     1.1090e-02     1.5928e-03
1.0000e-04     1.1280e-02     1.4266e-03
1.0000e-04     1.1460e-02     1.2836e-03
1.0000e-04     1.1640e-02     1.1536e-03
1.0000e-04     1.1820e-02     1.0356e-03
1.0000e-04     1.2000e-02     9.2868e-04
1.0000e-04     1.2190e-02     8.2674e-04
1.0000e-04     1.2370e-02     7.3967e-04
1.0000e-04     1.2550e-02     6.6105e-04
1.0000e-04     1.2730e-02     5.9015e-04
1.0000e-04     1.2910e-02     5.2628e-04
1.0000e-04     1.3090e-02     4.6882e-04
1.0000e-04     1.3280e-02     4.1449e-04
1.0000e-04     1.3460e-02     3.6844e-04
1.0000e-04     1.3640e-02     3.2716e-04
1.0000e-04     1.3820e-02     2.9021e-04
1.0000e-04     1.4000e-02     2.5717e-04
1.0000e-04     1.4180e-02     2.2765e-04
1.0000e-04     1.4370e-02     1.9994e-04
1.0000e-04     1.4550e-02     1.7663e-04
1.0000e-04     1.4730e-02     1.5588e-04
1.0000e-04     1.4910e-02     1.3743e-04
1.0000e-04     1.5090e-02     1.2104e-04
1.0000e-04     1.5270e-02     1.0651e-04
1.0000e-04     1.5460e-02     9.2957e-05
1.0000e-04     1.5640e-02     8.1633e-05
1.0000e-04     1.5820e-02     7.1620e-05
1.0000e-04     1.6000e-02     6.2777e-05
1.0000e-04     1.6180e-02     5.4974e-05
1.0000e-04     1.6360e-02     4.8097e-05
1.0000e-04     1.6550e-02     4.1727e-05
1.0000e-04     1.6730e-02     3.6439e-05
1.0000e-04     1.6910e-02     3.1793e-05
1.0000e-04     1.7090e-02     2.7714e-05
1.0000e-04     1.7270e-02     2.4138e-05
1.0000e-04     1.7450e-02     2.1005e-05
1.0000e-04     1.7640e-02     1.8121e-05
1.0000e-04     1.7820e-02     1.5741e-05
1.0000e-04     1.8000e-02     1.3663e-05
1.1310e-04     1.0000e-05     2.5297e-07
1.1310e-04     1.9170e-04     9.2816e-05
1.1310e-04     3.7340e-04     3.5056e-04
1.1310e-04     5.5520e-04     7.6927e-04
1.1310e-04     7.3690e-04     1.3412e-03
1.1310e-04     9.1860e-04     2.0564e-03
1.1310e-04     1.1000e-03     2.9008e-03
1.1310e-04     1.2820e-03     3.8638e-03
1.1310e-04     1.4640e-03     4.9257e-03
1.1310e-04     1.6450e-03     6.0608e-03
1.1310e-04     1.8270e-03     7.2612e-03
1.1310e-04     2.0090e-03     8.4992e-03
1.1310e-04     2.1910e-03     9.7525e-03
1.1310e-04     2.3720e-03     1.0992e-02
1.1310e-04     2.5540e-03     1.2209e-02
1.1310e-04     2.7360e-03     1.3377e-02
1.1310e-04     2.9170e-03     1.4469e-02
1.1310e-04     3.0990e-03     1.5480e-02
1.1310e-04     3.2810e-03     1.6389e-02
1.1310e-04     3.4630e-03     1.7183e-02
1.1310e-04     3.6440e-03     1.7849e-02
1.1310e-04     3.8260e-03     1.8386e-02
1.1310e-04     4.0080e-03     1.8788e-02
1.1310e-04     4.1890e-03     1.9052e-02
1.1310e-04     4.3710e-03     1.9183e-02
1.1310e-04     4.5530e-03     1.9184e-02
1.1310e-04     4.7350e-03     1.9061e-02
1.1310e-04     4.9160e-03     1.8825e-02
1.1310e-04     5.0980e-03     1.8483e-02
1.1310e-04     5.2800e-03     1.8048e-02
1.1310e-04     5.4620e-03     1.7531e-02
1.1310e-04     5.6430e-03     1.6948e-02
1.1310e-04     5.8250e-03     1.6305e-02
1.1310e-04     6.0070e-03     1.5616e-02
1.1310e-04     6.1880e-03     1.4899e-02
1.1310e-04     6.3700e-03     1.4155e-02
1.1310e-04     6.5520e-03     1.3398e-02
1.1310e-04     6.7340e-03     1.2637e-02
1.1310e-04     6.9150e-03     1.1884e-02
1.1310e-04     7.0970e-03     1.1137e-02
1.1310e-04     7.2790e-03     1.0407e-02
1.1310e-04     7.4600e-03     9.7020e-03
1.1310e-04     7.6420e-03     9.0178e-03
1.1310e-04     7.8240e-03     8.3614e-03
1.1310e-04     8.0060e-03     7.7350e-03
1.1310e-04     8.1870e-03     7.1432e-03
1.1310e-04     8.3690e-03     6.5803e-03
1.1310e-04     8.5510e-03     6.0500e-03
1.1310e-04     8.7320e-03     5.5549e-03
1.1310e-04     8.9140e-03     5.0889e-03
1.1310e-04     9.0960e-03     4.6543e-03
1.1310e-04     9.2780e-03     4.2499e-03
1.1310e-04     9.4590e-03     3.8767e-03
1.1310e-04     9.6410e-03     3.5293e-03
1.1310e-04     9.8230e-03     3.2083e-03
1.1310e-04     1.0000e-02     2.9204e-03
1.1310e-04     1.0190e-02     2.6362e-03
1.1310e-04     1.0370e-02     2.3893e-03
1.1310e-04     1.0550e-02     2.1629e-03
1.1310e-04     1.0730e-02     1.9555e-03
1.1310e-04     1.0910e-02     1.7658e-03
1.1310e-04     1.1090e-02     1.5926e-03
1.1310e-04     1.1280e-02     1.4264e-03
1.1310e-04     1.1460e-02     1.2835e-03
1.1310e-04     1.1640e-02     1.1535e-03
1.1310e-04     1.1820e-02     1.0355e-03
1.1310e-04     1.2000e-02     9.2858e-04
1.1310e-04     1.2190e-02     8.2664e-04
1.1310e-04     1.2370e-02     7.3958e-04
1.1310e-04     1.2550e-02     6.6097e-04
1.1310e-04     1.2730e-02     5.9007e-04
1.1310e-04     1.2910e-02     5.2621e-04
1.1310e-04     1.3090e-02     4.6876e-04
1.1310e-04     1.3280e-02     4.1443e-04
1.1310e-04     1.3460e-02     3.6838e-04
1.1310e-04     1.3640e-02     3.2711e-04
1.1310e-04     1.3820e-02     2.9016e-04
1.1310e-04     1.4000e-02     2.5712e-04
1.1310e-04     1.4180e-02     2.2761e-04
1.1310e-04     1.4370e-02     1.9990e-04
1.1310e-04     1.4550e-02     1.7659e-04
1.1310e-04     1.4730e-02     1.5584e-04
1.1310e-04     1.4910e-02     1.3740e-04
1.1310e-04     1.5090e-02     1.2102e-04
1.1310e-04     1.5270e-02     1.0648e-04
1.1310e-04     1.5460e-02     9.2934e-05
1.1310e-04     1.5640e-02     8.1612e-05
1.1310e-04     1.5820e-02     7.1602e-05
1.1310e-04     1.6000e-02     6.2760e-05
1.1310e-04     1.6180e-02     5.4959e-05
1.1310e-04     1.6360e-02     4.8083e-05
1.1310e-04     1.6550e-02     4.1715e-05
1.1310e-04     1.6730e-02     3.6428e-05
1.1310e-04     1.6910e-02     3.1783e-05
1.1310e-04     1.7090e-02     2.7706e-05
1.1310e-04     1.7270e-02     2.4130e-05
1.1310e-04     1.7450e-02     2.0998e-05
1.1310e-04     1.7640e-02     1.8115e-05
1.1310e-04     1.7820e-02     1.5736e-05
1.1310e-04     1.8000e-02     1.3658e-05
1.2800e-04     1.0000e-05     2.5273e-07
1.2800e-04     1.9170e-04     9.2726e-05
1.2800e-04     3.7340e-04     3.5022e-04
1.2800e-04     5.5520e-04     7.6853e-04
1.2800e-04     7.3690e-04     1.3399e-03
1.2800e-04     9.1860e-04     2.0544e-03
1.2800e-04     1.1000e-03     2.8981e-03
1.2800e-04     1.2820e-03     3.8603e-03
1.2800e-04     1.4640e-03     4.9213e-03
1.2800e-04     1.6450e-03     6.0555e-03
1.2800e-04     1.8270e-03     7.2550e-03
1.2800e-04     2.0090e-03     8.4922e-03
1.2800e-04     2.1910e-03     9.7447e-03
1.2800e-04     2.3720e-03     1.0983e-02
1.2800e-04     2.5540e-03     1.2200e-02
1.2800e-04     2.7360e-03     1.3367e-02
1.2800e-04     2.9170e-03     1.4459e-02
1.2800e-04     3.0990e-03     1.5470e-02
1.2800e-04     3.2810e-03     1.6379e-02
1.2800e-04     3.4630e-03     1.7173e-02
1.2800e-04     3.6440e-03     1.7838e-02
1.2800e-04     3.8260e-03     1.8376e-02
1.2800e-04     4.0080e-03     1.8778e-02
1.2800e-04     4.1890e-03     1.9043e-02
1.2800e-04     4.3710e-03     1.9174e-02
1.2800e-04     4.5530e-03     1.9176e-02
1.2800e-04     4.7350e-03     1.9054e-02
1.2800e-04     4.9160e-03     1.8818e-02
1.2800e-04     5.0980e-03     1.8477e-02
1.2800e-04     5.2800e-03     1.8042e-02
1.2800e-04     5.4620e-03     1.7525e-02
1.2800e-04     5.6430e-03     1.6943e-02
1.2800e-04     5.8250e-03     1.6300e-02
1.2800e-04     6.0070e-03     1.5613e-02
1.2800e-04     6.1880e-03     1.4895e-02
1.2800e-04     6.3700e-03     1.4152e-02
1.2800e-04     6.5520e-03     1.3395e-02
1.2800e-04     6.7340e-03     1.2634e-02
1.2800e-04     6.9150e-03     1.1882e-02
1.2800e-04     7.0970e-03     1.1135e-02
1.2800e-04     7.2790e-03     1.0405e-02
1.2800e-04     7.4600e-03     9.7005e-03
1.2800e-04     7.6420e-03     9.0164e-03
1.2800e-04     7.8240e-03     8.3602e-03
1.2800e-04     8.0060e-03     7.7339e-03
1.2800e-04     8.1870e-03     7.1423e-03
1.2800e-04     8.3690e-03     6.5795e-03
1.2800e-04     8.5510e-03     6.0493e-03
1.2800e-04     8.7320e-03     5.5542e-03
1.2800e-04     8.9140e-03     5.0884e-03
1.2800e-04     9.0960e-03     4.6538e-03
1.2800e-04     9.2780e-03     4.2495e-03
1.2800e-04     9.4590e-03     3.8763e-03
1.2800e-04     9.6410e-03     3.5289e-03
1.2800e-04     9.8230e-03     3.2080e-03
1.2800e-04     1.0000e-02     2.9201e-03
1.2800e-04     1.0190e-02     2.6359e-03
1.2800e-04     1.0370e-02     2.3891e-03
1.2800e-04     1.0550e-02     2.1627e-03
1.2800e-04     1.0730e-02     1.9553e-03
1.2800e-04     1.0910e-02     1.7656e-03
1.2800e-04     1.1090e-02     1.5925e-03
1.2800e-04     1.1280e-02     1.4263e-03
1.2800e-04     1.1460e-02     1.2833e-03
1.2800e-04     1.1640e-02     1.1534e-03
1.2800e-04     1.1820e-02     1.0354e-03
1.2800e-04     1.2000e-02     9.2846e-04
1.2800e-04     1.2190e-02     8.2654e-04
1.2800e-04     1.2370e-02     7.3948e-04
1.2800e-04     1.2550e-02     6.6087e-04
1.2800e-04     1.2730e-02     5.8998e-04
1.2800e-04     1.2910e-02     5.2612e-04
1.2800e-04     1.3090e-02     4.6868e-04
1.2800e-04     1.3280e-02     4.1436e-04
1.2800e-04     1.3460e-02     3.6832e-04
1.2800e-04     1.3640e-02     3.2705e-04
1.2800e-04     1.3820e-02     2.9010e-04
1.2800e-04     1.4000e-02     2.5707e-04
1.2800e-04     1.4180e-02     2.2756e-04
1.2800e-04     1.4370e-02     1.9986e-04
1.2800e-04     1.4550e-02     1.7655e-04
1.2800e-04     1.4730e-02     1.5581e-04
1.2800e-04     1.4910e-02     1.3736e-04
1.2800e-04     1.5090e-02     1.2098e-04
1.2800e-04     1.5270e-02     1.0645e-04
1.2800e-04     1.5460e-02     9.2908e-05
1.2800e-04     1.5640e-02     8.1589e-05
1.2800e-04     1.5820e-02     7.1580e-05
1.2800e-04     1.6000e-02     6.2741e-05
1.2800e-04     1.6180e-02     5.4941e-05
1.2800e-04     1.6360e-02     4.8067e-05
1.2800e-04     1.6550e-02     4.1701e-05
1.2800e-04     1.6730e-02     3.6416e-05
1.2800e-04     1.6910e-02     3.1772e-05
1.2800e-04     1.7090e-02     2.7696e-05
1.2800e-04     1.7270e-02     2.4121e-05
1.2800e-04     1.7450e-02     2.0990e-05
1.2800e-04     1.7640e-02     1.8108e-05
1.2800e-04     1.7820e-02     1.5730e-05
1.2800e-04     1.8000e-02     1.3652e-05
1.4480e-04     1.0000e-05     2.5245e-07
1.4480e-04     1.9170e-04     9.2625e-05
1.4480e-04     3.7340e-04     3.4984e-04
1.4480e-04     5.5520e-04     7.6770e-04
1.4480e-04     7.3690e-04     1.3384e-03
1.4480e-04     9.1860e-04     2.0523e-03
1.4480e-04     1.1000e-03     2.8950e-03
1.4480e-04     1.2820e-03     3.8563e-03
1.4480e-04     1.4640e-03     4.9163e-03
1.4480e-04     1.6450e-03     6.0495e-03
1.4480e-04     1.8270e-03     7.2480e-03
1.4480e-04     2.0090e-03     8.4842e-03
1.4480e-04     2.1910e-03     9.7358e-03
1.4480e-04     2.3720e-03     1.0974e-02
1.4480e-04     2.5540e-03     1.2190e-02
1.4480e-04     2.7360e-03     1.3356e-02
1.4480e-04     2.9170e-03     1.4448e-02
1.4480e-04     3.0990e-03     1.5459e-02
1.4480e-04     3.2810e-03     1.6367e-02
1.4480e-04     3.4630e-03     1.7161e-02
1.4480e-04     3.6440e-03     1.7827e-02
1.4480e-04     3.8260e-03     1.8365e-02
1.4480e-04     4.0080e-03     1.8767e-02
1.4480e-04     4.1890e-03     1.9032e-02
1.4480e-04     4.3710e-03     1.9165e-02
1.4480e-04     4.5530e-03     1.9167e-02
1.4480e-04     4.7350e-03     1.9045e-02
1.4480e-04     4.9160e-03     1.8810e-02
1.4480e-04     5.0980e-03     1.8470e-02
1.4480e-04     5.2800e-03     1.8035e-02
1.4480e-04     5.4620e-03     1.7519e-02
1.4480e-04     5.6430e-03     1.6937e-02
1.4480e-04     5.8250e-03     1.6295e-02
1.4480e-04     6.0070e-03     1.5608e-02
1.4480e-04     6.1880e-03     1.4892e-02
1.4480e-04     6.3700e-03     1.4148e-02
1.4480e-04     6.5520e-03     1.3392e-02
1.4480e-04     6.7340e-03     1.2632e-02
1.4480e-04     6.9150e-03     1.1879e-02
1.4480e-04     7.0970e-03     1.1133e-02
1.4480e-04     7.2790e-03     1.0404e-02
1.4480e-04     7.4600e-03     9.6988e-03
1.4480e-04     7.6420e-03     9.0149e-03
1.4480e-04     7.8240e-03     8.3589e-03
1.4480e-04     8.0060e-03     7.7328e-03
1.4480e-04     8.1870e-03     7.1412e-03
1.4480e-04     8.3690e-03     6.5786e-03
1.4480e-04     8.5510e-03     6.0485e-03
1.4480e-04     8.7320e-03     5.5535e-03
1.4480e-04     8.9140e-03     5.0877e-03
1.4480e-04     9.0960e-03     4.6532e-03
1.4480e-04     9.2780e-03     4.2490e-03
1.4480e-04     9.4590e-03     3.8759e-03
1.4480e-04     9.6410e-03     3.5285e-03
1.4480e-04     9.8230e-03     3.2076e-03
1.4480e-04     1.0000e-02     2.9197e-03
1.4480e-04     1.0190e-02     2.6356e-03
1.4480e-04     1.0370e-02     2.3888e-03
1.4480e-04     1.0550e-02     2.1624e-03
1.4480e-04     1.0730e-02     1.9550e-03
1.4480e-04     1.0910e-02     1.7654e-03
1.4480e-04     1.1090e-02     1.5923e-03
1.4480e-04     1.1280e-02     1.4261e-03
1.4480e-04     1.1460e-02     1.2832e-03
1.4480e-04     1.1640e-02     1.1532e-03
1.4480e-04     1.1820e-02     1.0353e-03
1.4480e-04     1.2000e-02     9.2833e-04
1.4480e-04     1.2190e-02     8.2641e-04
1.4480e-04     1.2370e-02     7.3937e-04
1.4480e-04     1.2550e-02     6.6077e-04
1.4480e-04     1.2730e-02     5.8988e-04
1.4480e-04     1.2910e-02     5.2603e-04
1.4480e-04     1.3090e-02     4.6859e-04
1.4480e-04     1.3280e-02     4.1428e-04
1.4480e-04     1.3460e-02     3.6824e-04
1.4480e-04     1.3640e-02     3.2698e-04
1.4480e-04     1.3820e-02     2.9004e-04
1.4480e-04     1.4000e-02     2.5701e-04
1.4480e-04     1.4180e-02     2.2750e-04
1.4480e-04     1.4370e-02     1.9981e-04
1.4480e-04     1.4550e-02     1.7651e-04
1.4480e-04     1.4730e-02     1.5576e-04
1.4480e-04     1.4910e-02     1.3732e-04
1.4480e-04     1.5090e-02     1.2095e-04
1.4480e-04     1.5270e-02     1.0642e-04
1.4480e-04     1.5460e-02     9.2879e-05
1.4480e-04     1.5640e-02     8.1562e-05
1.4480e-04     1.5820e-02     7.1556e-05
1.4480e-04     1.6000e-02     6.2719e-05
1.4480e-04     1.6180e-02     5.4922e-05
1.4480e-04     1.6360e-02     4.8050e-05
1.4480e-04     1.6550e-02     4.1685e-05
1.4480e-04     1.6730e-02     3.6402e-05
1.4480e-04     1.6910e-02     3.1759e-05
1.4480e-04     1.7090e-02     2.7684e-05
1.4480e-04     1.7270e-02     2.4111e-05
1.4480e-04     1.7450e-02     2.0981e-05
1.4480e-04     1.7640e-02     1.8100e-05
1.4480e-04     1.7820e-02     1.5723e-05
1.4480e-04     1.8000e-02     1.3646e-05
1.6380e-04     1.0000e-05     2.5214e-07
1.6380e-04     1.9170e-04     9.2510e-05
1.6380e-04     3.7340e-04     3.4941e-04
1.6380e-04     5.5520e-04     7.6676e-04
1.6380e-04     7.3690e-04     1.3368e-03
1.6380e-04     9.1860e-04     2.0498e-03
1.6380e-04     1.1000e-03     2.8916e-03
1.6380e-04     1.2820e-03     3.8518e-03
1.6380e-04     1.4640e-03     4.9107e-03
1.6380e-04     1.6450e-03     6.0428e-03
1.6380e-04     1.8270e-03     7.2401e-03
1.6380e-04     2.0090e-03     8.4752e-03
1.6380e-04     2.1910e-03     9.7257e-03
1.6380e-04     2.3720e-03     1.0963e-02
1.6380e-04     2.5540e-03     1.2178e-02
1.6380e-04     2.7360e-03     1.3344e-02
1.6380e-04     2.9170e-03     1.4435e-02
1.6380e-04     3.0990e-03     1.5445e-02
1.6380e-04     3.2810e-03     1.6354e-02
1.6380e-04     3.4630e-03     1.7148e-02
1.6380e-04     3.6440e-03     1.7814e-02
1.6380e-04     3.8260e-03     1.8352e-02
1.6380e-04     4.0080e-03     1.8755e-02
1.6380e-04     4.1890e-03     1.9021e-02
1.6380e-04     4.3710e-03     1.9154e-02
1.6380e-04     4.5530e-03     1.9156e-02
1.6380e-04     4.7350e-03     1.9035e-02
1.6380e-04     4.9160e-03     1.8801e-02
1.6380e-04     5.0980e-03     1.8461e-02
1.6380e-04     5.2800e-03     1.8028e-02
1.6380e-04     5.4620e-03     1.7513e-02
1.6380e-04     5.6430e-03     1.6931e-02
1.6380e-04     5.8250e-03     1.6290e-02
1.6380e-04     6.0070e-03     1.5603e-02
1.6380e-04     6.1880e-03     1.4887e-02
1.6380e-04     6.3700e-03     1.4144e-02
1.6380e-04     6.5520e-03     1.3388e-02
1.6380e-04     6.7340e-03     1.2628e-02
1.6380e-04     6.9150e-03     1.1876e-02
1.6380e-04     7.0970e-03     1.1131e-02
1.6380e-04     7.2790e-03     1.0401e-02
1.6380e-04     7.4600e-03     9.6969e-03
1.6380e-04     7.6420e-03     9.0133e-03
1.6380e-04     7.8240e-03     8.3574e-03
1.6380e-04     8.0060e-03     7.7315e-03
1.6380e-04     8.1870e-03     7.1401e-03
1.6380e-04     8.3690e-03     6.5775e-03
1.6380e-04     8.5510e-03     6.0476e-03
1.6380e-04     8.7320e-03     5.5527e-03
1.6380e-04     8.9140e-03     5.0870e-03
1.6380e-04     9.0960e-03     4.6526e-03
1.6380e-04     9.2780e-03     4.2484e-03
1.6380e-04     9.4590e-03     3.8753e-03
1.6380e-04     9.6410e-03     3.5280e-03
1.6380e-04     9.8230e-03     3.2072e-03
1.6380e-04     1.0000e-02     2.9194e-03
1.6380e-04     1.0190e-02     2.6353e-03
1.6380e-04     1.0370e-02     2.3885e-03
1.6380e-04     1.0550e-02     2.1621e-03
1.6380e-04     1.0730e-02     1.9548e-03
1.6380e-04     1.0910e-02     1.7652e-03
1.6380e-04     1.1090e-02     1.5921e-03
1.6380e-04     1.1280e-02     1.4259e-03
1.6380e-04     1.1460e-02     1.2830e-03
1.6380e-04     1.1640e-02     1.1530e-03
1.6380e-04     1.1820e-02     1.0351e-03
1.6380e-04     1.2000e-02     9.2818e-04
1.6380e-04     1.2190e-02     8.2628e-04
1.6380e-04     1.2370e-02     7.3924e-04
1.6380e-04     1.2550e-02     6.6065e-04
1.6380e-04     1.2730e-02     5.8977e-04
1.6380e-04     1.2910e-02     5.2593e-04
1.6380e-04     1.3090e-02     4.6850e-04
1.6380e-04     1.3280e-02     4.1419e-04
1.6380e-04     1.3460e-02     3.6816e-04
1.6380e-04     1.3640e-02     3.2690e-04
1.6380e-04     1.3820e-02     2.8997e-04
1.6380e-04     1.4000e-02     2.5694e-04
1.6380e-04     1.4180e-02     2.2744e-04
1.6380e-04     1.4370e-02     1.9975e-04
1.6380e-04     1.4550e-02     1.7645e-04
1.6380e-04     1.4730e-02     1.5572e-04
1.6380e-04     1.4910e-02     1.3728e-04
1.6380e-04     1.5090e-02     1.2091e-04
1.6380e-04     1.5270e-02     1.0638e-04
1.6380e-04     1.5460e-02     9.2846e-05
1.6380e-04     1.5640e-02     8.1532e-05
1.6380e-04     1.5820e-02     7.1529e-05
1.6380e-04     1.6000e-02     6.2694e-05
1.6380e-04     1.6180e-02     5.4900e-05
1.6380e-04     1.6360e-02     4.8030e-05
1.6380e-04     1.6550e-02     4.1668e-05
1.6380e-04     1.6730e-02     3.6386e-05
1.6380e-04     1.6910e-02     3.1745e-05
1.6380e-04     1.7090e-02     2.7671e-05
1.6380e-04     1.7270e-02     2.4100e-05
1.6380e-04     1.7450e-02     2.0971e-05
1.6380e-04     1.7640e-02     1.8091e-05
1.6380e-04     1.7820e-02     1.5715e-05
1.6380e-04     1.8000e-02     1.3639e-05
1.8520e-04     1.0000e-05     2.5179e-07
1.8520e-04     1.9170e-04     9.2380e-05
1.8520e-04     3.7340e-04     3.4892e-04
1.8520e-04     5.5520e-04     7.6570e-04
1.8520e-04     7.3690e-04     1.3350e-03
1.8520e-04     9.1860e-04     2.0470e-03
1.8520e-04     1.1000e-03     2.8877e-03
1.8520e-04     1.2820e-03     3.8468e-03
1.8520e-04     1.4640e-03     4.9043e-03
1.8520e-04     1.6450e-03     6.0351e-03
1.8520e-04     1.8270e-03     7.2312e-03
1.8520e-04     2.0090e-03     8.4650e-03
1.8520e-04     2.1910e-03     9.7144e-03
1.8520e-04     2.3720e-03     1.0950e-02
1.8520e-04     2.5540e-03     1.2165e-02
1.8520e-04     2.7360e-03     1.3330e-02
1.8520e-04     2.9170e-03     1.4420e-02
1.8520e-04     3.0990e-03     1.5431e-02
1.8520e-04     3.2810e-03     1.6339e-02
1.8520e-04     3.4630e-03     1.7133e-02
1.8520e-04     3.6440e-03     1.7799e-02
1.8520e-04     3.8260e-03     1.8338e-02
1.8520e-04     4.0080e-03     1.8741e-02
1.8520e-04     4.1890e-03     1.9008e-02
1.8520e-04     4.3710e-03     1.9141e-02
1.8520e-04     4.5530e-03     1.9145e-02
1.8520e-04     4.7350e-03     1.9025e-02
1.8520e-04     4.9160e-03     1.8791e-02
1.8520e-04     5.0980e-03     1.8452e-02
1.8520e-04     5.2800e-03     1.8019e-02
1.8520e-04     5.4620e-03     1.7505e-02
1.8520e-04     5.6430e-03     1.6924e-02
1.8520e-04     5.8250e-03     1.6284e-02
1.8520e-04     6.0070e-03     1.5598e-02
1.8520e-04     6.1880e-03     1.4882e-02
1.8520e-04     6.3700e-03     1.4140e-02
1.8520e-04     6.5520e-03     1.3385e-02
1.8520e-04     6.7340e-03     1.2625e-02
1.8520e-04     6.9150e-03     1.1873e-02
1.8520e-04     7.0970e-03     1.1128e-02
1.8520e-04     7.2790e-03     1.0399e-02
1.8520e-04     7.4600e-03     9.6948e-03
1.8520e-04     7.6420e-03     9.0114e-03
1.8520e-04     7.8240e-03     8.3558e-03
1.8520e-04     8.0060e-03     7.7300e-03
1.8520e-04     8.1870e-03     7.1388e-03
1.8520e-04     8.3690e-03     6.5764e-03
1.8520e-04     8.5510e-03     6.0466e-03
1.8520e-04     8.7320e-03     5.5518e-03
1.8520e-04     8.9140e-03     5.0862e-03
1.8520e-04     9.0960e-03     4.6519e-03
1.8520e-04     9.2780e-03     4.2478e-03
1.8520e-04     9.4590e-03     3.8748e-03
1.8520e-04     9.6410e-03     3.5275e-03
1.8520e-04     9.8230e-03     3.2068e-03
1.8520e-04     1.0000e-02     2.9190e-03
1.8520e-04     1.0190e-02     2.6349e-03
1.8520e-04     1.0370e-02     2.3882e-03
1.8520e-04     1.0550e-02     2.1618e-03
1.8520e-04     1.0730e-02     1.9545e-03
1.8520e-04     1.0910e-02     1.7649e-03
1.8520e-04     1.1090e-02     1.5918e-03
1.8520e-04     1.1280e-02     1.4257e-03
1.8520e-04     1.1460e-02     1.2828e-03
1.8520e-04     1.1640e-02     1.1529e-03
1.8520e-04     1.1820e-02     1.0349e-03
1.8520e-04     1.2000e-02     9.2802e-04
1.8520e-04     1.2190e-02     8.2613e-04
1.8520e-04     1.2370e-02     7.3910e-04
1.8520e-04     1.2550e-02     6.6051e-04
1.8520e-04     1.2730e-02     5.8964e-04
1.8520e-04     1.2910e-02     5.2581e-04
1.8520e-04     1.3090e-02     4.6839e-04
1.8520e-04     1.3280e-02     4.1409e-04
1.8520e-04     1.3460e-02     3.6806e-04
