 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =  2
 No. of channels =   174
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.1310e-04     1.9160e-04     9.2719e-05
1.1310e-04     2.0670e-04     1.0788e-04
1.1310e-04     2.2290e-04     1.2542e-04
1.1310e-04     2.4040e-04     1.4583e-04
1.1310e-04     2.5940e-04     1.6972e-04
1.1310e-04     2.7980e-04     1.9737e-04
1.1310e-04     3.0180e-04     2.2950e-04
1.1310e-04     3.2550e-04     2.6678e-04
1.1310e-04     3.5110e-04     3.1016e-04
1.1310e-04     3.7870e-04     3.6052e-04
1.1310e-04     4.0850e-04     4.1906e-04
1.1310e-04     4.4060e-04     4.8692e-04
1.1310e-04     4.7530e-04     5.6584e-04
1.1310e-04     5.1270e-04     6.5732e-04
1.1310e-04     5.5300e-04     7.6327e-04
1.1310e-04     5.9650e-04     8.8611e-04
1.1310e-04     6.4340e-04     1.0283e-03
1.1310e-04     6.9400e-04     1.1928e-03
1.1310e-04     7.4860e-04     1.3830e-03
1.1310e-04     8.0750e-04     1.6027e-03
1.1310e-04     8.7100e-04     1.8558e-03
1.1310e-04     9.3950e-04     2.1473e-03
1.1310e-04     1.0130e-03     2.4804e-03
1.1310e-04     1.0930e-03     2.8659e-03
1.1310e-04     1.1790e-03     3.3055e-03
1.1310e-04     1.2720e-03     3.8082e-03
1.1310e-04     1.3720e-03     4.3777e-03
1.1310e-04     1.4800e-03     5.0231e-03
1.1310e-04     1.5960e-03     5.7469e-03
1.1310e-04     1.7220e-03     6.5627e-03
1.1310e-04     1.8570e-03     7.4633e-03
1.1310e-04     2.0030e-03     8.4581e-03
1.1310e-04     2.1610e-03     9.5458e-03
1.1310e-04     2.3310e-03     1.0713e-02
1.1310e-04     2.5140e-03     1.1945e-02
1.1310e-04     2.7120e-03     1.3226e-02
1.1310e-04     2.9250e-03     1.4515e-02
1.1310e-04     3.1550e-03     1.5772e-02
1.1310e-04     3.4030e-03     1.6935e-02
1.1310e-04     3.6710e-03     1.7937e-02
1.1310e-04     3.9600e-03     1.8695e-02
1.1310e-04     4.2710e-03     1.9128e-02
1.1310e-04     4.6070e-03     1.9160e-02
1.1310e-04     4.9690e-03     1.8736e-02
1.1310e-04     5.3600e-03     1.7830e-02
1.1310e-04     5.7820e-03     1.6461e-02
1.1310e-04     6.2360e-03     1.4704e-02
1.1310e-04     6.7270e-03     1.2666e-02
1.1310e-04     7.2560e-03     1.0498e-02
1.1310e-04     7.8270e-03     8.3508e-03
1.1310e-04     8.4420e-03     6.3637e-03
1.1310e-04     9.1060e-03     4.6313e-03
1.1310e-04     9.8220e-03     3.2100e-03
1.1310e-04     1.0600e-02     2.1034e-03
1.1310e-04     1.1430e-02     1.3064e-03
1.1310e-04     1.2330e-02     7.5817e-04
1.1310e-04     1.3300e-02     4.0906e-04
1.1310e-04     1.4340e-02     2.0406e-04
1.1310e-04     1.5470e-02     9.2268e-05
1.1310e-04     1.6690e-02     3.7545e-05
1.1310e-04     1.8000e-02     1.3658e-05
1.2800e-04     1.0000e-05     2.5273e-07
1.2800e-04     1.0790e-05     2.9424e-07
1.2800e-04     1.1630e-05     3.4183e-07
1.2800e-04     1.2550e-05     3.9805e-07
1.2800e-04     1.3540e-05     4.6333e-07
1.2800e-04     1.4600e-05     5.3872e-07
1.2800e-04     1.5750e-05     6.2692e-07
1.2800e-04     1.6990e-05     7.2952e-07
1.2800e-04     1.8330e-05     8.4913e-07
1.2800e-04     1.9770e-05     9.8779e-07
1.2800e-04     2.1320e-05     1.1487e-06
1.2800e-04     2.3000e-05     1.3369e-06
1.2800e-04     2.4810e-05     1.5556e-06
1.2800e-04     2.6760e-05     1.8097e-06
1.2800e-04     2.8860e-05     2.1049e-06
1.2800e-04     3.1130e-05     2.4491e-06
1.2800e-04     3.3580e-05     2.8497e-06
1.2800e-04     3.6220e-05     3.3154e-06
1.2800e-04     3.9070e-05     3.8576e-06
1.2800e-04     4.2150e-05     4.4897e-06
1.2800e-04     4.5460e-05     5.2225e-06
1.2800e-04     4.9040e-05     6.0773e-06
1.2800e-04     5.2890e-05     7.0689e-06
1.2800e-04     5.7050e-05     8.2245e-06
1.2800e-04     6.1540e-05     9.5698e-06
1.2800e-04     6.6380e-05     1.1134e-05
1.2800e-04     7.1600e-05     1.2953e-05
1.2800e-04     7.7230e-05     1.5070e-05
1.2800e-04     8.3310e-05     1.7536e-05
1.2800e-04     8.9860e-05     2.0400e-05
1.2800e-04     9.6930e-05     2.3735e-05
1.2800e-04     1.0460e-04     2.7638e-05
1.2800e-04     1.1280e-04     3.2139e-05
1.2800e-04     1.2160e-04     3.7346e-05
1.2800e-04     1.3120e-04     4.3471e-05
1.2800e-04     1.4150e-04     5.0558e-05
1.2800e-04     1.5270e-04     5.8870e-05
1.2800e-04     1.6470e-04     6.8474e-05
1.2800e-04     1.7760e-04     7.9605e-05
1.2800e-04     1.9160e-04     9.2629e-05
1.2800e-04     2.0670e-04     1.0778e-04
1.2800e-04     2.2290e-04     1.2529e-04
1.2800e-04     2.4040e-04     1.4569e-04
1.2800e-04     2.5940e-04     1.6956e-04
1.2800e-04     2.7980e-04     1.9718e-04
1.2800e-04     3.0180e-04     2.2928e-04
1.2800e-04     3.2550e-04     2.6652e-04
1.2800e-04     3.5110e-04     3.0986e-04
1.2800e-04     3.7870e-04     3.6017e-04
1.2800e-04     4.0850e-04     4.1865e-04
1.2800e-04     4.4060e-04     4.8645e-04
1.2800e-04     4.7530e-04     5.6530e-04
1.2800e-04     5.1270e-04     6.5669e-04
1.2800e-04     5.5300e-04     7.6254e-04
1.2800e-04     5.9650e-04     8.8526e-04
1.2800e-04     6.4340e-04     1.0273e-03
1.2800e-04     6.9400e-04     1.1917e-03
1.2800e-04     7.4860e-04     1.3817e-03
1.2800e-04     8.0750e-04     1.6012e-03
1.2800e-04     8.7100e-04     1.8541e-03
1.2800e-04     9.3950e-04     2.1453e-03
1.2800e-04     1.0130e-03     2.4781e-03
1.2800e-04     1.0930e-03     2.8633e-03
1.2800e-04     1.1790e-03     3.3025e-03
1.2800e-04     1.2720e-03     3.8047e-03
1.2800e-04     1.3720e-03     4.3738e-03
1.2800e-04     1.4800e-03     5.0187e-03
1.2800e-04     1.5960e-03     5.7418e-03
1.2800e-04     1.7220e-03     6.5570e-03
1.2800e-04     1.8570e-03     7.4570e-03
1.2800e-04     2.0030e-03     8.4510e-03
1.2800e-04     2.1610e-03     9.5381e-03
1.2800e-04     2.3310e-03     1.0705e-02
1.2800e-04     2.5140e-03     1.1936e-02
1.2800e-04     2.7120e-03     1.3217e-02
1.2800e-04     2.9250e-03     1.4505e-02
1.2800e-04     3.1550e-03     1.5761e-02
1.2800e-04     3.4030e-03     1.6925e-02
1.2800e-04     3.6710e-03     1.7927e-02
1.2800e-04     3.9600e-03     1.8686e-02
1.2800e-04     4.2710e-03     1.9119e-02
1.2800e-04     4.6070e-03     1.9152e-02
1.2800e-04     4.9690e-03     1.8729e-02
1.2800e-04     5.3600e-03     1.7824e-02
1.2800e-04     5.7820e-03     1.6457e-02
1.2800e-04     6.2360e-03     1.4701e-02
1.2800e-04     6.7270e-03     1.2664e-02
1.2800e-04     7.2560e-03     1.0497e-02
1.2800e-04     7.8270e-03     8.3496e-03
1.2800e-04     8.4420e-03     6.3629e-03
1.2800e-04     9.1060e-03     4.6308e-03
1.2800e-04     9.8220e-03     3.2097e-03
1.2800e-04     1.0600e-02     2.1032e-03
1.2800e-04     1.1430e-02     1.3062e-03
1.2800e-04     1.2330e-02     7.5807e-04
1.2800e-04     1.3300e-02     4.0899e-04
1.2800e-04     1.4340e-02     2.0401e-04
1.2800e-04     1.5470e-02     9.2242e-05
1.2800e-04     1.6690e-02     3.7532e-05
1.2800e-04     1.8000e-02     1.3652e-05
1.4480e-04     1.0000e-05     2.5245e-07
1.4480e-04     1.0790e-05     2.9392e-07
1.4480e-04     1.1630e-05     3.4146e-07
1.4480e-04     1.2550e-05     3.9762e-07
1.4480e-04     1.3540e-05     4.6282e-07
1.4480e-04     1.4600e-05     5.3813e-07
1.4480e-04     1.5750e-05     6.2624e-07
1.4480e-04     1.6990e-05     7.2872e-07
1.4480e-04     1.8330e-05     8.4820e-07
1.4480e-04     1.9770e-05     9.8671e-07
1.4480e-04     2.1320e-05     1.1475e-06
1.4480e-04     2.3000e-05     1.3355e-06
1.4480e-04     2.4810e-05     1.5539e-06
1.4480e-04     2.6760e-05     1.8078e-06
1.4480e-04     2.8860e-05     2.1026e-06
1.4480e-04     3.1130e-05     2.4464e-06
1.4480e-04     3.3580e-05     2.8466e-06
1.4480e-04     3.6220e-05     3.3117e-06
1.4480e-04     3.9070e-05     3.8534e-06
1.4480e-04     4.2150e-05     4.4848e-06
1.4480e-04     4.5460e-05     5.2168e-06
1.4480e-04     4.9040e-05     6.0707e-06
1.4480e-04     5.2890e-05     7.0612e-06
1.4480e-04     5.7050e-05     8.2155e-06
1.4480e-04     6.1540e-05     9.5593e-06
1.4480e-04     6.6380e-05     1.1122e-05
1.4480e-04     7.1600e-05     1.2939e-05
1.4480e-04     7.7230e-05     1.5054e-05
1.4480e-04     8.3310e-05     1.7516e-05
1.4480e-04     8.9860e-05     2.0378e-05
1.4480e-04     9.6930e-05     2.3709e-05
1.4480e-04     1.0460e-04     2.7608e-05
1.4480e-04     1.1280e-04     3.2104e-05
1.4480e-04     1.2160e-04     3.7305e-05
1.4480e-04     1.3120e-04     4.3423e-05
1.4480e-04     1.4150e-04     5.0503e-05
1.4480e-04     1.5270e-04     5.8805e-05
1.4480e-04     1.6470e-04     6.8399e-05
1.4480e-04     1.7760e-04     7.9518e-05
1.4480e-04     1.9160e-04     9.2528e-05
1.4480e-04     2.0670e-04     1.0766e-04
1.4480e-04     2.2290e-04     1.2516e-04
1.4480e-04     2.4040e-04     1.4553e-04
1.4480e-04     2.5940e-04     1.6937e-04
1.4480e-04     2.7980e-04     1.9696e-04
1.4480e-04     3.0180e-04     2.2903e-04
1.4480e-04     3.2550e-04     2.6623e-04
1.4480e-04     3.5110e-04     3.0952e-04
1.4480e-04     3.7870e-04     3.5978e-04
1.4480e-04     4.0850e-04     4.1820e-04
1.4480e-04     4.4060e-04     4.8592e-04
1.4480e-04     4.7530e-04     5.6468e-04
1.4480e-04     5.1270e-04     6.5598e-04
1.4480e-04     5.5300e-04     7.6171e-04
1.4480e-04     5.9650e-04     8.8430e-04
1.4480e-04     6.4340e-04     1.0262e-03
1.4480e-04     6.9400e-04     1.1904e-03
1.4480e-04     7.4860e-04     1.3802e-03
1.4480e-04     8.0750e-04     1.5994e-03
1.4480e-04     8.7100e-04     1.8521e-03
1.4480e-04     9.3950e-04     2.1430e-03
1.4480e-04     1.0130e-03     2.4755e-03
1.4480e-04     1.0930e-03     2.8603e-03
1.4480e-04     1.1790e-03     3.2990e-03
1.4480e-04     1.2720e-03     3.8008e-03
1.4480e-04     1.3720e-03     4.3693e-03
1.4480e-04     1.4800e-03     5.0136e-03
1.4480e-04     1.5960e-03     5.7361e-03
1.4480e-04     1.7220e-03     6.5506e-03
1.4480e-04     1.8570e-03     7.4498e-03
1.4480e-04     2.0030e-03     8.4431e-03
1.4480e-04     2.1610e-03     9.5294e-03
1.4480e-04     2.3310e-03     1.0695e-02
1.4480e-04     2.5140e-03     1.1926e-02
1.4480e-04     2.7120e-03     1.3206e-02
1.4480e-04     2.9250e-03     1.4494e-02
1.4480e-04     3.1550e-03     1.5750e-02
1.4480e-04     3.4030e-03     1.6913e-02
1.4480e-04     3.6710e-03     1.7915e-02
1.4480e-04     3.9600e-03     1.8675e-02
1.4480e-04     4.2710e-03     1.9108e-02
1.4480e-04     4.6070e-03     1.9143e-02
1.4480e-04     4.9690e-03     1.8721e-02
1.4480e-04     5.3600e-03     1.7818e-02
1.4480e-04     5.7820e-03     1.6452e-02
1.4480e-04     6.2360e-03     1.4697e-02
1.4480e-04     6.7270e-03     1.2661e-02
1.4480e-04     7.2560e-03     1.0495e-02
1.4480e-04     7.8270e-03     8.3483e-03
1.4480e-04     8.4420e-03     6.3620e-03
1.4480e-04     9.1060e-03     4.6302e-03
1.4480e-04     9.8220e-03     3.2093e-03
1.4480e-04     1.0600e-02     2.1030e-03
1.4480e-04     1.1430e-02     1.3060e-03
1.4480e-04     1.2330e-02     7.5795e-04
1.4480e-04     1.3300e-02     4.0891e-04
1.4480e-04     1.4340e-02     2.0396e-04
1.4480e-04     1.5470e-02     9.2213e-05
1.4480e-04     1.6690e-02     3.7518e-05
1.4480e-04     1.8000e-02     1.3646e-05
1.6380e-04     1.0000e-05     2.5214e-07
1.6380e-04     1.0790e-05     2.9355e-07
1.6380e-04     1.1630e-05     3.4104e-07
1.6380e-04     1.2550e-05     3.9713e-07
1.6380e-04     1.3540e-05     4.6225e-07
1.6380e-04     1.4600e-05     5.3746e-07
1.6380e-04     1.5750e-05     6.2546e-07
1.6380e-04     1.6990e-05     7.2782e-07
1.6380e-04     1.8330e-05     8.4715e-07
1.6380e-04     1.9770e-05     9.8548e-07
1.6380e-04     2.1320e-05     1.1461e-06
1.6380e-04     2.3000e-05     1.3338e-06
1.6380e-04     2.4810e-05     1.5520e-06
1.6380e-04     2.6760e-05     1.8055e-06
1.6380e-04     2.8860e-05     2.1000e-06
1.6380e-04     3.1130e-05     2.4433e-06
1.6380e-04     3.3580e-05     2.8430e-06
1.6380e-04     3.6220e-05     3.3076e-06
1.6380e-04     3.9070e-05     3.8486e-06
1.6380e-04     4.2150e-05     4.4792e-06
1.6380e-04     4.5460e-05     5.2103e-06
1.6380e-04     4.9040e-05     6.0631e-06
1.6380e-04     5.2890e-05     7.0524e-06
1.6380e-04     5.7050e-05     8.2053e-06
1.6380e-04     6.1540e-05     9.5474e-06
1.6380e-04     6.6380e-05     1.1108e-05
1.6380e-04     7.1600e-05     1.2923e-05
1.6380e-04     7.7230e-05     1.5035e-05
1.6380e-04     8.3310e-05     1.7495e-05
1.6380e-04     8.9860e-05     2.0353e-05
1.6380e-04     9.6930e-05     2.3680e-05
1.6380e-04     1.0460e-04     2.7574e-05
1.6380e-04     1.1280e-04     3.2064e-05
1.6380e-04     1.2160e-04     3.7259e-05
1.6380e-04     1.3120e-04     4.3369e-05
1.6380e-04     1.4150e-04     5.0440e-05
1.6380e-04     1.5270e-04     5.8732e-05
1.6380e-04     1.6470e-04     6.8315e-05
1.6380e-04     1.7760e-04     7.9420e-05
1.6380e-04     1.9160e-04     9.2413e-05
1.6380e-04     2.0670e-04     1.0753e-04
1.6380e-04     2.2290e-04     1.2500e-04
1.6380e-04     2.4040e-04     1.4535e-04
1.6380e-04     2.5940e-04     1.6916e-04
1.6380e-04     2.7980e-04     1.9672e-04
1.6380e-04     3.0180e-04     2.2874e-04
1.6380e-04     3.2550e-04     2.6591e-04
1.6380e-04     3.5110e-04     3.0914e-04
1.6380e-04     3.7870e-04     3.5934e-04
1.6380e-04     4.0850e-04     4.1768e-04
1.6380e-04     4.4060e-04     4.8532e-04
1.6380e-04     4.7530e-04     5.6399e-04
1.6380e-04     5.1270e-04     6.5517e-04
1.6380e-04     5.5300e-04     7.6078e-04
1.6380e-04     5.9650e-04     8.8322e-04
1.6380e-04     6.4340e-04     1.0249e-03
1.6380e-04     6.9400e-04     1.1889e-03
1.6380e-04     7.4860e-04     1.3785e-03
1.6380e-04     8.0750e-04     1.5975e-03
1.6380e-04     8.7100e-04     1.8499e-03
1.6380e-04     9.3950e-04     2.1404e-03
1.6380e-04     1.0130e-03     2.4725e-03
1.6380e-04     1.0930e-03     2.8569e-03
1.6380e-04     1.1790e-03     3.2951e-03
1.6380e-04     1.2720e-03     3.7963e-03
1.6380e-04     1.3720e-03     4.3643e-03
1.6380e-04     1.4800e-03     5.0079e-03
1.6380e-04     1.5960e-03     5.7296e-03
1.6380e-04     1.7220e-03     6.5433e-03
1.6380e-04     1.8570e-03     7.4417e-03
1.6380e-04     2.0030e-03     8.4341e-03
1.6380e-04     2.1610e-03     9.5195e-03
1.6380e-04     2.3310e-03     1.0684e-02
1.6380e-04     2.5140e-03     1.1914e-02
1.6380e-04     2.7120e-03     1.3194e-02
1.6380e-04     2.9250e-03     1.4481e-02
1.6380e-04     3.1550e-03     1.5737e-02
1.6380e-04     3.4030e-03     1.6900e-02
1.6380e-04     3.6710e-03     1.7902e-02
1.6380e-04     3.9600e-03     1.8662e-02
1.6380e-04     4.2710e-03     1.9097e-02
1.6380e-04     4.6070e-03     1.9133e-02
1.6380e-04     4.9690e-03     1.8713e-02
1.6380e-04     5.3600e-03     1.7811e-02
1.6380e-04     5.7820e-03     1.6446e-02
1.6380e-04     6.2360e-03     1.4693e-02
1.6380e-04     6.7270e-03     1.2658e-02
1.6380e-04     7.2560e-03     1.0492e-02
1.6380e-04     7.8270e-03     8.3468e-03
1.6380e-04     8.4420e-03     6.3611e-03
1.6380e-04     9.1060e-03     4.6296e-03
1.6380e-04     9.8220e-03     3.2089e-03
1.6380e-04     1.0600e-02     2.1027e-03
1.6380e-04     1.1430e-02     1.3059e-03
1.6380e-04     1.2330e-02     7.5782e-04
1.6380e-04     1.3300e-02     4.0882e-04
1.6380e-04     1.4340e-02     2.0390e-04
1.6380e-04     1.5470e-02     9.2180e-05
1.6380e-04     1.6690e-02     3.7501e-05
1.6380e-04     1.8000e-02     1.3639e-05
1.8520e-04     1.0000e-05     2.5179e-07
1.8520e-04     1.0790e-05     2.9314e-07
1.8520e-04     1.1630e-05     3.4056e-07
1.8520e-04     1.2550e-05     3.9657e-07
1.8520e-04     1.3540e-05     4.6160e-07
1.8520e-04     1.4600e-05     5.3671e-07
1.8520e-04     1.5750e-05     6.2458e-07
1.8520e-04     1.6990e-05     7.2680e-07
1.8520e-04     1.8330e-05     8.4597e-07
1.8520e-04     1.9770e-05     9.8410e-07
1.8520e-04     2.1320e-05     1.1445e-06
1.8520e-04     2.3000e-05     1.3319e-06
1.8520e-04     2.4810e-05     1.5498e-06
1.8520e-04     2.6760e-05     1.8030e-06
1.8520e-04     2.8860e-05     2.0971e-06
1.8520e-04     3.1130e-05     2.4399e-06
1.8520e-04     3.3580e-05     2.8391e-06
1.8520e-04     3.6220e-05     3.3030e-06
1.8520e-04     3.9070e-05     3.8432e-06
1.8520e-04     4.2150e-05     4.4730e-06
1.8520e-04     4.5460e-05     5.2030e-06
1.8520e-04     4.9040e-05     6.0547e-06
1.8520e-04     5.2890e-05     7.0425e-06
1.8520e-04     5.7050e-05     8.1938e-06
1.8520e-04     6.1540e-05     9.5341e-06
1.8520e-04     6.6380e-05     1.1092e-05
1.8520e-04     7.1600e-05     1.2905e-05
1.8520e-04     7.7230e-05     1.5014e-05
1.8520e-04     8.3310e-05     1.7470e-05
1.8520e-04     8.9860e-05     2.0324e-05
1.8520e-04     9.6930e-05     2.3647e-05
1.8520e-04     1.0460e-04     2.7535e-05
1.8520e-04     1.1280e-04     3.2019e-05
1.8520e-04     1.2160e-04     3.7207e-05
1.8520e-04     1.3120e-04     4.3309e-05
1.8520e-04     1.4150e-04     5.0369e-05
1.8520e-04     1.5270e-04     5.8650e-05
1.8520e-04     1.6470e-04     6.8219e-05
1.8520e-04     1.7760e-04     7.9309e-05
1.8520e-04     1.9160e-04     9.2284e-05
1.8520e-04     2.0670e-04     1.0737e-04
1.8520e-04     2.2290e-04     1.2483e-04
1.8520e-04     2.4040e-04     1.4515e-04
1.8520e-04     2.5940e-04     1.6893e-04
1.8520e-04     2.7980e-04     1.9644e-04
1.8520e-04     3.0180e-04     2.2842e-04
1.8520e-04     3.2550e-04     2.6553e-04
1.8520e-04     3.5110e-04     3.0871e-04
1.8520e-04     3.7870e-04     3.5884e-04
1.8520e-04     4.0850e-04     4.1710e-04
1.8520e-04     4.4060e-04     4.8465e-04
1.8520e-04     4.7530e-04     5.6321e-04
1.8520e-04     5.1270e-04     6.5426e-04
1.8520e-04     5.5300e-04     7.5972e-04
1.8520e-04     5.9650e-04     8.8200e-04
1.8520e-04     6.4340e-04     1.0235e-03
1.8520e-04     6.9400e-04     1.1873e-03
1.8520e-04     7.4860e-04     1.3767e-03
1.8520e-04     8.0750e-04     1.5953e-03
1.8520e-04     8.7100e-04     1.8473e-03
1.8520e-04     9.3950e-04     2.1375e-03
1.8520e-04     1.0130e-03     2.4692e-03
1.8520e-04     1.0930e-03     2.8531e-03
1.8520e-04     1.1790e-03     3.2908e-03
1.8520e-04     1.2720e-03     3.7913e-03
1.8520e-04     1.3720e-03     4.3586e-03
1.8520e-04     1.4800e-03     5.0014e-03
1.8520e-04     1.5960e-03     5.7223e-03
1.8520e-04     1.7220e-03     6.5351e-03
1.8520e-04     1.8570e-03     7.4326e-03
1.8520e-04     2.0030e-03     8.4240e-03
1.8520e-04     2.1610e-03     9.5083e-03
1.8520e-04     2.3310e-03     1.0672e-02
1.8520e-04     2.5140e-03     1.1901e-02
1.8520e-04     2.7120e-03     1.3180e-02
